[2025-10-20T15:51:02.208+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:51:02.234+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.245+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.247+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T16:05:24.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969995.json to Snowflake stage
[2025-10-20T16:05:25.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970005.json to Snowflake stage
[2025-10-20T16:05:25.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970015.json to Snowflake stage
[2025-10-20T16:05:25.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970026.json to Snowflake stage
[2025-10-20T16:05:25.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970036.json to Snowflake stage
[2025-10-20T16:05:25.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970046.json to Snowflake stage
[2025-10-20T16:05:26.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970057.json to Snowflake stage
[2025-10-20T16:05:28.778+0000] {cursor.py:1149} INFO - Number of results in first chunk: 28
[2025-10-20T16:05:28.780+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T16:05:28.781+0000] {connection.py:773} INFO - closed
[2025-10-20T16:05:28.868+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T16:05:28.962+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T16:05:28.965+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T16:05:28.995+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T15:45:00+00:00, execution_date=20251020T154500, start_date=20251020T155102, end_date=20251020T160528
[2025-10-20T16:05:29.037+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T16:05:29.062+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T16:05:29.066+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
